w1_0,w1_1,w1_2,w1_3,w1_4,w1_5,w1_6,w1_7,w1_8,w1_9,w1_10,w1_11,w1_12,w1_13,w1_14,w1_15,w1_16,w1_17,w1_18,w1_19,w1_20,w1_21,w1_22,w1_23,w1_24,w1_25,w1_26,w1_27,w1_28,w1_29,w1_30,w1_31,w1_32,w1_33,w1_34,w1_35,w1_36,w1_37,w1_38,w1_39,w1_40,w1_41,w1_42,w1_43,w1_44,w1_45,w1_46,w1_47,w1_48,w1_49
0.07582627896878616,0.08570727515117124,-0.17430306701065365,-0.10260139986381049,-0.04529076605136159,-0.08656704241183706,0.10516459048091822,-0.13083815029728743,0.15755990607971695,0.13505126328001368,0.006603195506037551,0.12116567355217892,-0.04376554128467333,-0.12547079750543833,-0.06987346221696751,-0.1855036260006941,0.17896734859580074,0.10297624337471986,-0.1873411008594176,0.1228098118208398,-0.12034244291037124,0.16088951729408377,-0.11276670926969186,-0.10794085730330835,0.1637594085464593,-0.00330472831517975,-0.15170447619238656,0.02206815580244223,0.04076155203550319,0.0656911336390498,-0.02410403383575374,0.09820107577721185,0.08074556172711592,-0.18501305171371518,-0.03900391925543653,-0.048237935338507704,0.1704920547662855,-0.17553187271450613,-0.08717828960434368,-0.1516471216441263,-0.1816214625064327,0.035598995857364396,0.08166386590517286,-0.052107791363444844,0.13197706440317566,-0.16967290243601707,-0.007458636721881684,0.12963029990492683,0.1207069604490594,0.008328617202021021
0.18080326907027464,-0.178286770799438,0.1239664550061643,0.14520041325013114,0.00028233952537212725,0.07995515782115006,0.038421006131806934,-0.1132417243555643,0.01803178184949289,-0.05225949071507199,0.09734907476150703,0.13117575584283828,0.028754888360542546,-0.01745341954006202,0.0747083749072848,-0.06788507836155905,0.004812032529110832,-0.14647848594054513,0.08207057594516723,-0.12208879061306059,0.05228100232561572,0.1334929743716539,-0.14403592832599146,0.13675818206291487,0.09166793252036651,-0.03187668831125057,0.024988145450005467,-0.054638328856888185,0.04557988434694338,-0.06265318596341549,-0.05478687093399126,0.13138722894034952,-0.16499101498054677,-0.028681308959981916,0.08939131632119726,-0.14159562432326062,0.06122590719805504,0.09897026108358406,0.07140702431438187,0.04387659292878715,0.11399142898657236,0.06264046123982062,0.18380678875388076,-0.14439129721314245,0.0911775298148689,-0.14036127430425052,0.140548103153342,0.13167343740500917,-0.17170112535594104,-0.08452648939510977
-0.17865459755989277,0.029679843355279845,0.11642625441441909,-0.045005506658000766,0.058055046621994705,0.037013556845650025,-0.11139775747231413,-0.10707524427930562,0.10882225539112231,-0.07402448285812299,0.0740077841791967,0.15732380927808617,-0.005710687317890206,-0.007773011046682737,0.12208922187726015,0.012014822609070525,-0.10365858057590692,-0.17951621565469875,-0.18209287824063072,-0.18365759407369153,-0.055193294073379945,0.13209447952460154,0.08905032994972381,0.06546378785030207,0.15919933446609333,0.03599218952387698,0.038124533846333186,0.009033383891096869,-0.11582997863704671,0.17731178393921213,0.17235108586927653,0.17494902282585403,-0.15568569888703457,-0.028579527738672145,-0.018054328683550613,-0.021008727304042907,-0.16412349790353262,-0.05702951137560369,-0.029534303932113454,0.0738230481489652,-0.04634827321575169,-0.001006218384386609,0.17122196696066042,0.16124222168047578,-0.09621209055476203,0.1693376433765624,0.0011289141458251384,-0.0072265046247378395,0.008378072864328456,0.031984969038930694
-0.10367023837911124,0.12131242187967814,-0.14021087679296237,-0.0225515841138976,-0.03629047836861221,-0.10551446588571534,-0.1752258214495103,-0.16848192663058079,0.03484954754299499,0.1607368753324462,-0.12071069963124269,-0.117347348842323,-0.05739264287277343,-0.12365958269836584,-0.021725716476547002,-0.15916146369104925,0.14390497941952954,-0.1812777648485945,0.09572452868777667,0.04773821404360459,-0.10859881096291521,0.16468226421331292,0.023507192325571913,0.1318867897362416,-0.08715734193113692,-0.014208386345581858,0.03993229437190213,0.07797127733223794,-0.11832295698425745,0.17099667106185065,0.07318484009842882,0.16881919785790292,-0.11436014592642287,0.009292730441590097,0.041904850265248844,-0.1608929175375851,-0.05141854015161154,0.18023824650938056,0.07364380601525247,-0.09043686610452754,-0.10337995821505165,-0.12075231134469155,-0.16646055929073783,-0.15415695134614188,0.003064048260022517,-0.07129543746152583,0.08396468554260936,0.1131614203971649,-0.018697866247223638,0.07928880488957565
-0.1423533351181298,-0.11374025026427187,0.0018490922898740658,-0.04639659800887794,0.17825958691360141,0.07057865774529573,0.09258448540457101,-0.002129878727471085,0.12528439641777736,-0.11829460550496276,-0.04676849088697879,0.05483340845082507,0.00021945639401560468,0.05648230071827329,-0.11114211037107481,-0.1833135465124508,0.06611781520080087,0.03028619968867377,0.07665764998414412,0.051914330524601454,0.05526518251555945,0.093077206854525,-0.1594461007671482,0.0015157430040841358,0.1258723713554509,0.12427726823463184,-0.10018653026181448,-0.051391918262213315,0.16193794525869173,0.10886942951509784,-0.17311167204730482,-0.10678047622082723,0.034216829734152854,-0.012104895492419526,-0.11852256158660328,-0.05789077506672877,-0.15589861090142684,-0.03614623621733326,0.06906291086968755,-0.05281561548315461,-0.10486243833421528,0.006433955911339301,0.07586054068195633,0.17387132408261388,-0.05367448312713052,-0.07973261228026422,-0.041522946116974435,0.1701591526795105,-0.051720557699862,0.08188168342182392
0.11843216038142709,-0.0770325176190324,-0.07731410590148442,-0.14114559456819692,-0.07348776774157281,-0.08207804358081967,-0.0036560258065828077,0.10739775215856825,-0.06526861553051586,0.18405004592562765,-0.0337487465790301,-0.00791242218683108,0.12752226366311217,0.10155733161750827,0.11886183289027527,0.18740682397885147,0.13843536067444603,-0.14477860287777417,0.13169017021253968,-0.04997475253070116,0.050000419001587165,-0.06979700144236267,0.053636594010521926,-0.14562521173202428,0.16233005373403683,-0.08047049734707755,-0.14459253118421767,0.11812887800902863,0.10035781167668598,0.04243156818879337,0.07171576668795401,0.12823041279447497,-0.02727929908688123,0.0006399306357484369,-0.1555503935035556,0.18392275814559514,0.03217065840761729,-0.16904054472110797,-0.17980072142909923,0.030709959041997248,0.013369625332428414,-0.016257066497556066,0.11601996953105218,-0.15297632738372854,-0.07466906382492275,0.026582123569459354,-0.013747386419992569,-0.09201635278094424,0.12164298400812576,0.04914306585743006
0.09781337819861827,0.006549452419465057,0.11626884708070465,-0.12188325469326798,0.030047722055855652,-0.06250381670359878,-0.013086687550394688,0.141385807033138,0.17896442846633318,-0.11007287354765043,0.18126876369765407,0.0819721479158316,-0.1468635026326572,0.024077819310474174,0.0939441125446778,0.030190196775651823,-0.06106589794084635,-0.07031805572035406,-0.10848479499221934,0.03799376096920068,-0.11907928261755255,0.089169653874031,0.07623050121061684,-0.04135693913883365,0.119149182069722,0.08743738678818072,-0.029004765527943732,0.08903209259242703,0.12288307200896051,-0.1777246271865812,0.08676214182848638,-0.07810421725561431,-0.09602414320291626,0.08616014579822853,0.12610733522917503,-0.14179393178691252,-0.10343053588450715,-0.1168113372712167,0.008282968114886935,0.04339288631476834,-0.051845743623834845,-0.026491972528932567,-0.15814065891003973,-0.1264152620118385,-0.03593175211574934,0.17156236663362787,0.04978228620422234,0.08854228405368805,0.01437457675776152,-0.01708336331682117
-0.1241793829304512,-0.030780550271695156,-0.1074009587792184,0.07618558448212412,-0.04546799746167793,-0.09166191151317767,-0.1813277617749569,0.18724996112099931,-0.15003682619839373,-0.11649121514989756,-0.0866398643785875,0.0974386366366358,0.18620999348782566,-0.1708472003355691,0.05857559870653967,-0.035265062490430765,0.17639655235036242,0.16758632396022324,0.022410747047368673,0.08003067307254683,-0.12797064555714616,-0.028556520785544243,0.1695209023571648,0.13008993181581477,-0.16039159243955547,0.07619695892405129,0.12076083282321334,-0.03551163356786313,-0.011735460520994584,-0.1338463302453988,-0.1520890074579157,0.16638181336149763,0.04993613244434322,0.17024173950649543,-0.018079340581082654,-0.14032271349797268,0.043384937383380895,-0.04713892125578584,-0.07789282084297196,0.14074769868960765,0.037026934138913614,-0.10942408544803951,-0.044687171150009,0.02454073573582291,-0.034445181306984374,0.08799387607238504,-0.03687746175793735,0.18414859584353285,0.1856198746311564,0.13879014997965786
0.1322729430892781,0.13060717086969806,-0.1551598730703739,0.1706352940791602,-0.15081409799964296,0.025677218307748995,0.06625599332727136,-0.09870950690217137,-0.07598895240185374,0.07587548699395477,-0.11118779946248822,0.07757126264485534,-0.014511015443693598,0.1467978140099365,-0.015802032009990946,0.09512838117217656,-0.012438765908889482,0.04099288457854203,-0.1480711220363232,-0.16074266188858485,0.16661890376441232,0.17994272131766273,0.17705521034794455,0.09140403415712381,0.0030259463070080594,-0.1344586663295198,-0.1760839400300083,0.11919371930636499,-0.09468165494522356,-0.06852715168638425,0.07248747474331182,-0.09977601623917733,0.18078308060124668,-0.173181777432913,-0.181334634581568,0.12922201249498552,0.14780128683282298,0.18333538125773471,-0.18602903648889882,-0.07790501557888109,0.017498381593684942,0.12058129163106204,0.1802838227416044,0.17206999949788773,0.10223725859092422,0.08625335836529288,0.18773023272007308,0.17740167461375203,-0.06819751913971313,-0.0505565659888349
0.15757695143961345,-0.15193321282831537,-0.12611929031109664,0.12302025670917796,0.14263704075034636,0.06840115827806012,0.08915141961912673,-0.12056928753039352,-0.17756417428277693,0.05622781526498616,-0.03454641196144309,-0.11706694394250705,-0.034291922738233144,-0.06885943541142049,0.1823554023959663,0.06534356764653401,-0.11894722148998606,-0.013017461715648826,0.06456609100153046,0.11906214208623492,0.0857477155133117,-0.08961057696843262,0.090903240195806,0.033922507429219984,0.07305076415288544,-0.13351500600104976,-0.02494880059184576,-0.010114719233373759,-0.09717890374288711,-0.1493472377488444,-0.18637495006298394,-0.07226896397047576,0.057331462187287074,-0.1568419601745937,-0.049976287284431264,0.005304036869016593,-0.1087786716277969,0.18521919889472363,0.1345747677042334,0.01016558897019254,0.13677159985860707,0.07693276479068242,-0.062407981729816375,0.04459608699790446,-0.11386061587851501,0.03107460815027671,-0.15077068627334606,-0.03175008226046089,0.04101950583517583,-0.04679696565822786
-0.13589878855232235,-0.14417154652507846,-0.0732558037853377,0.17843841181741357,0.152568365067813,0.14940192883567907,0.07472953315599537,0.165576299414725,-0.10455969571527694,0.11559937071504403,0.0792809150797367,0.18779690541693675,0.022049080994391762,-0.08107417082513835,-0.18723945555029892,0.15526011461831615,0.1586733659465995,0.11759588832373633,-0.008216845639478665,-0.09260940988389604,0.005677283681534834,-0.15886031535978481,-0.12509416611656743,-0.11143774118762079,-0.13542636178694786,0.052060092328358454,-0.0900220461030581,-0.052484267062050255,-0.002374454995114128,-0.015855028149898254,-0.01874827996968481,0.16978804586459365,0.009094232981502026,0.08919122501425394,0.15961394908814677,-0.059792728810324686,-0.03930209283105898,0.18327500948473688,0.049999985056149054,0.0014172285923019223,0.0771022883859648,0.157036406439896,0.01904498513716435,0.08202013139024164,0.16256500692112283,0.17633902385748693,-0.12358521579050831,-0.06104147332592297,0.1863992588766427,0.1284926140939269
0.1564444573639556,0.11469526037195113,0.09373464881825358,-0.10321987858203233,0.04816010377550006,0.10383815035406349,0.13257859580324707,-0.12280017756722948,0.08742617949434314,-0.15242601739331668,0.1472120202923691,-0.082974994244622,-0.055319785127680376,-0.1705736423858169,0.04976393442400717,-0.18547613710896194,-0.1060861070478957,-0.18460024870256794,0.08817824436743069,0.14708240166141076,0.10957192922903122,0.056475618289315355,0.1713614890032719,0.11427063255786682,0.15830075997296225,-0.15167596993246832,-0.0874463232635737,-0.07238421850188186,0.16538628775286837,0.03666581000317956,-0.020389237637047836,-0.12659151493316315,-0.0021764342051606433,0.17915965759238653,-0.10267312995534165,-0.05855541740209863,-0.0596722348013598,-0.1703699189044968,-0.11336405051051608,0.07282098279181995,-0.08586616417251258,-0.013994399363199211,0.1342815794700644,0.1123419602587317,0.1227743846994013,0.10427360482739353,-0.02691527476809405,0.04243927567507494,-0.11418396287071023,0.13061632215278915
-0.15974730711006052,0.1684333478208023,0.12355050055729791,-0.11108579858518063,0.09817423517468313,-0.06501348115913722,0.0768544158640446,-0.12691265979191907,0.13491877653498233,0.06217660512034259,-0.08402009136890394,0.14582191816678416,0.03021265790157307,0.09502147151170656,0.1835416362978102,-0.01949638058859582,-0.09585749382411282,0.1253575541963581,-0.12080221646516771,-0.09840294771275551,-0.02376958777589422,0.14304560535197627,-0.06012161786212686,0.1357093461886736,0.06646496209476191,-0.04180479965593789,-0.07728933791576063,-0.06993691255540663,-0.11039099020645228,-0.037601794556814144,0.09118576154294109,-0.06459580673939044,-0.11888375027246183,-0.056996349374072275,-0.03899146480170551,0.16508946658459897,0.04524722179741808,0.13251020184131687,-0.049278811236166814,0.18361978633934153,-0.10599646030023863,-0.0496631970926166,-0.08219481548965078,0.12034627137892948,-0.055664083809288945,0.13343145761001393,-0.01998682392951462,-0.04945379065269212,-0.02039711460235083,0.052407913707154946
-0.13489388172051955,-0.09708768121078763,-0.12597454331614152,-0.027362223661775903,-0.12396978570386191,-0.014375017983563193,0.01921630320456677,-0.03602036674782491,-0.17964644458106874,-0.05820849678552653,-0.021295954139792794,-0.09502770319639242,0.11306966788429465,0.10790968524706182,-0.11267907127064747,-0.0375033720031368,-0.15598072934253304,0.11123878699954484,0.023223732596752367,0.1763195614355633,0.010636897458765865,0.017201924609636876,-0.03337044660433419,0.10815864847452303,-0.05512832656827038,-0.18652031979859673,0.017411370386072378,-0.054511068689856224,-0.165769503731527,-0.05393996913052382,0.1641651479440134,0.10981694843345471,-0.1516172308479537,-0.014849702801054271,-0.14298409180447438,-0.1153683767056505,0.04092188505954755,-0.18421070557240982,0.04897286735893716,-0.10978578431319246,0.15748721837200522,-0.17497023805531467,-0.18566312940021304,0.02568366637261152,-0.15050207795021392,-0.04309249091647102,0.02074555745894882,0.025552139307527283,0.01905248320145561,-0.059811877210057485
0.09869911343499119,-0.00500285076736684,0.13355473283076177,-0.1537492175796171,-0.09388352175263477,-0.16492170069321027,-0.07994911262167854,0.14616407732279088,0.1547076135052902,0.12377566470252169,-0.03648381917152538,0.07902215679225791,0.14364866416331648,0.17918048744515472,-0.08666495122021893,0.09588448664697821,-0.1442661300929247,-0.18691566106406665,0.1576185556554031,0.06516973762360287,0.1776655728505722,0.07156690571515936,-0.05549304732046009,0.0775431484186693,0.10913740869737129,-0.17236144042633086,0.12297723094189786,-0.01696366537650934,-0.08831499982975016,-0.0028836834122170085,-0.18353357820291422,-0.10067041793399334,0.025168524607005055,-0.13173350888301458,0.14024304260333406,0.18270507059064797,-0.13264008505235816,0.08074690837245471,0.09693699365226674,-0.03996032628730356,0.09103651391833137,0.17581386308579658,0.09679060116389801,0.11800027731991916,0.038607503197845616,0.14112670766628974,0.152884630390231,-0.09451444703299618,-0.13347870575185225,-0.03691625201821647
-0.06770908999042859,-0.005903088723577393,-0.023911474959808193,-0.12101638921353235,0.010563322596004954,-0.056811800651692834,0.1418934444297751,0.13975211543694374,-0.006938199741916368,-0.12955254686987283,0.11956088441878374,-0.1324318622898317,-0.04685987747725345,-0.06894933472334759,0.010217086208841125,0.12949557717102236,-0.16034166217272114,-0.10576546278705053,-0.07521253301319226,0.1874529077657082,-0.0691696888751336,0.16602281226616059,-0.13614045702288102,-0.10558015890724648,-0.11571955346758009,-0.1075394244993818,-0.032965802715832326,-0.09145056959883273,0.04659447214926091,-0.0845764943843119,0.045395770790785134,-0.15765414316811924,-0.13348588088954025,0.008210409547040026,-0.007478991153896886,0.17524582174519845,0.16868428345654488,-0.07295372718185787,0.12438279698120899,-0.18235171406331008,0.1214083847926559,-0.0142581426154062,0.0796226199061971,0.00467356462069371,0.1335497256432697,0.006489627636619533,-0.07993546797187895,0.1624289567346853,-0.13035964435764755,-0.006831370553312871
-0.14101666225161943,-0.15016557884630677,-0.16555912234064407,-0.08199476053491657,0.09910585179278728,0.07609918187696871,0.12091001071548493,-0.07592868518626707,-0.0066410499922884,0.04890603420027931,-0.06025038266549232,-0.06139906331492362,-0.10672582370412739,0.008074517399261405,0.15844567930372236,-0.15685748814738681,0.17686192877604848,0.14889594112525514,-0.040756754706323256,-0.17537801982786583,-0.17821511499972223,0.17057014517624355,0.040237203813714456,0.07275601400759477,-0.07037751567383384,0.13327938223322713,-0.11689955866226566,0.07517453689582262,-0.13584390718142425,0.1692523183982749,0.14385607579272217,0.13831153295706042,0.18634689196097706,-0.10043925871882325,0.15612784687457568,0.07259530131772882,0.11754330031611213,-0.03531439588739119,0.10028600583919553,0.08007739693865648,0.09050964276308607,-0.06047813992056292,-0.08966313718158203,0.14380065536634026,-0.03408612017763804,0.1150027576360059,0.07327397246106168,-0.11898860502236837,-0.12288990263905156,0.09593587387911282
0.18346313266731454,0.1603103671109544,-0.11294173650984919,-0.07840515252180652,0.15034571453036152,0.14498579001061654,-0.1369099194137397,-0.14032519893569373,-0.08723415039947163,0.10417928711927157,0.11245548015982212,-0.02584063618664087,0.0692159237526834,-0.12158622828298334,-0.14730373086777324,0.1460600634044614,0.07593304530948516,0.07052907978271669,-0.15021644152532665,0.10520910520743373,-0.05842865366536584,0.14918570606307416,-0.030358296595929812,-0.11837758284356209,-0.06789733322785516,-0.17295523140055993,0.1177557931710749,0.019348381303776863,0.05491211827144196,-0.15369753966334207,-0.0060835407644278805,0.05968482834397268,0.007903619235753834,-0.16675173562254977,-0.01881109527287214,-0.08368383311079962,-0.04696350694068993,-0.07995667696368848,-0.08076694640262008,0.10145528138146268,-0.09305394405619073,0.1875647047151637,0.1696622539362239,-0.0295712763115083,-0.17710754060457506,-0.026772726660072632,-0.054811212230173934,-0.12184139650186068,0.07621625709226379,-0.1039989046489338
-0.06157314969088948,0.03029110302556351,0.01978802940122945,-0.027621654468617113,0.10240131452335718,-0.061750705863919036,0.14446311258276348,-0.014859021990496407,-0.1398274090620806,-0.09135625538751756,-0.10350371100085103,0.15789876936976968,0.0037574663425435917,0.07589602081326455,0.14550116476779715,0.02779573286741613,-0.17097494122857293,-0.1642154463176426,-0.1267003400535151,-0.0560501942325147,-0.10760088548784885,-0.15942604302389982,-0.03910241531416303,0.14635453366711923,0.08858066891207386,0.022924622442138,0.10687210013180723,-0.06485337370890853,0.15955428544737424,0.004894617269026236,0.006879582555731151,-0.05571489479643649,0.02424305436785329,0.16253516084712324,-0.1468299908959882,-0.02659033436459382,0.0416663093809001,-0.06675166059477801,0.09302344388784459,-0.13873155621914035,0.07041322230841138,-0.026423589475850023,-0.18409415201903132,0.1838543830301537,-0.06001000282802943,-0.006823577897037997,-0.15978695644273855,0.039677641806945024,-0.17727044555378293,-0.0014163879539091095
-0.06435367227920562,-0.1171708531066518,-0.08169581543151576,0.11691725393982569,0.1873911706294489,-0.11387202554712444,0.12829137019107142,0.06864548113583988,-0.05131263241508133,-0.01984313889604758,0.17522792187275857,-0.03984716025761409,0.09057792004344031,0.1311137123692149,0.03635158465606281,0.03789106675902848,0.002339657955760549,0.16666342544794113,0.1518450147872422,0.13335009262360323,0.11924226489712639,0.04446082436275822,0.10844731112332864,0.0813519466459616,0.16621459133093733,-0.07719056696454142,-0.011242725422323241,-0.0112570471087656,0.17399448994530572,0.124427594583048,-0.1604554572484184,-0.05928710504776305,-0.10256490800927943,0.1402779626297321,0.16338277955695527,-0.09585907962588572,-0.18591371536143697,0.08618293738809665,-0.054091736186424516,0.07250712511077226,0.043330891749327416,-0.1842835264583038,0.049868826699963203,0.06259697791513283,-0.18747717260052937,0.14661761503511175,0.04266669545996413,0.17614514976854836,0.10915170710077185,-0.11053181521003053
0.045728281304795115,-0.17888127291682662,-0.07871124778326281,0.04558171213421372,-0.1790403438888248,-0.05623317336581751,0.10048417650455274,0.09225979053560165,-0.18359072565503282,-0.08325242390057261,-0.12911671265307817,0.14670456305443966,-0.16970913635818474,0.1737953036246674,0.136602714972431,0.12133744983955622,-0.1878524138358612,-0.1699717927639287,0.1269145813968515,-0.0015563165625296083,0.13474528690673024,0.10527065394397775,0.05819995116777213,-0.15417552974939117,0.11284418842253643,-0.15031792274648656,0.11211867426089564,-0.17762176116517672,-0.014555285588422257,0.10825229778216275,-0.18048689719100044,0.02663722869122817,0.1719752665180753,0.0761177768423916,0.14480930801285954,-0.14400475414673317,-0.028513476742008798,0.0373854735924776,-0.15919246417183525,-0.15467437852457316,-0.05105358445734637,0.11263295816341476,0.008702648198643997,-0.03738943404296155,0.11768739940676229,-0.1553357040088587,0.01069753972829221,0.03693991278145023,0.02667510710649973,-0.11307778937314715
0.15003120579242776,-0.03986560279664689,0.16667794695327562,-0.11838405295354629,-0.09127563607889813,-0.12826077871339756,0.17767893024368034,-0.16419625505609936,-0.013903874059728316,-0.012555118084137784,-0.03725614336551766,0.05840091028241731,0.1181093450752568,-0.14357852893760664,-0.13763931601277296,-0.09449099340253629,0.18349618506972062,0.1298942627169221,-0.15804814259101288,0.12935765236478272,0.16918963915933152,0.0440327665248231,0.06914509741082989,0.03055948475527631,-0.0808955743844934,-0.1710129749855383,-0.15687039335563122,0.14781463645042467,-0.013236798012248557,-0.18648044061944213,0.047631038598087705,0.00026356563223436935,-0.15057166161801672,0.05599920140107034,0.1341477008773219,0.16937362311213192,0.10825851414592833,-0.1516358230206811,-0.045863142131340684,0.07454053976611849,0.041758963694875834,0.005929160721876214,0.13922835317876683,0.149533925183542,-0.1815841948834568,-0.10896306827147743,-0.011883838247755907,-0.12922059541864572,-0.05312595541896595,-0.026337606616404247
-0.039262049301230645,0.027942887407360367,-0.04964565642285637,0.02874797337134455,0.11101097739881496,0.15133171541524895,0.10186608609549178,-0.10483555885004393,0.13381183230679025,0.08574589399014684,0.1704483770952153,0.11889000390438989,-0.08554123203308102,-0.18081318592197668,-0.05376760383448964,-0.1414740610912819,-0.02656493762128806,0.05641116198201396,-0.020821198804362034,0.02818323188395322,0.026565587765045667,-0.0068898474609567495,0.0368496361795099,-0.0782173251671563,0.18486969971661002,-0.0262687640472119,0.11164655640479029,0.10741093640966418,-0.04786329252766813,-0.10973541176835794,-4.555687622304072e-05,-0.04745321893636667,-0.010857015524329078,0.16145356616477077,0.034649326170753114,0.04312944968560983,0.05527915676070247,-0.18430408019482503,0.0948179505300368,-0.005791225351187951,0.0675912363172533,-0.0378584991688774,-0.18698303203516453,0.026174278961885733,-0.02751158446717894,0.06071873249295104,-0.049047757853989765,0.016478550600044523,-0.09163726686694262,0.06275205662858449
-0.12154773097515911,0.1047550300454401,-0.13723648056542387,-0.06939989698130229,-0.08670921120973031,0.03064893334784352,-0.03556677300320166,0.03293883417448781,-0.10935847443562768,-0.08085196335793882,-0.018596467062285182,-0.04188074171655928,-0.10980166854482687,-0.1730623365030675,0.08776988714319553,-0.18424123496488481,0.007772660620620764,-0.00803917807890872,0.14043534564581964,0.07274283318396443,-0.1800631565880447,-0.15046460181915475,0.08358406582208147,-0.10197383533244396,-0.13943741357204617,-0.050515206237869426,0.16641255833495242,-0.04205443019763727,0.0512680362844522,-0.0867736789505901,0.10352447953732721,-0.04639683624054128,0.13075044472708877,0.08994904617329683,-0.1456311524253841,-0.09594608096385018,-0.08387949747795835,-0.07389797781878461,0.10010685784445159,-0.06098534934295485,0.019036267279265384,0.12329744427532549,-0.15984685705897073,-0.0764901352813293,0.17568383039809685,0.14311311051063721,0.10950126162727156,-0.10797085673191492,0.12401505283063927,0.17259130349503252
0.051799072144817826,-0.15141070926735217,0.17108164826895136,-0.1875051911971932,0.07810736995758774,-0.001983860136983706,-0.026922490328588122,0.14022386913979448,-0.05447941379504764,-0.13827035655369835,-0.1149419470336443,-0.0916337880483544,-0.024157927473014984,-0.10236498009466462,-0.14932760295245565,-0.12674795023389898,-0.12683919398505067,0.16545097144946366,-0.05647264895411644,-0.014802806083366371,0.11792724748703245,0.00890701524189036,-0.13038079291994834,0.111334146345927,0.0692688273687678,0.17172472506840256,-0.08805462338023996,-0.12781861326299826,0.049657074974571,-0.1313860111883811,0.11475826001209108,-0.0101121922862345,0.17719486108602936,-0.12264592235214714,0.09721216468038854,-0.09854589188916223,-0.05542075099674848,-0.01629977285105466,-0.08267131430022116,0.09289914623434539,-0.054026838744847094,-0.032817537507214,0.020793795318139796,0.03655764515569099,0.045379966265252175,0.056808929217147114,0.02011685157691953,0.02146393610186137,0.027745699102952687,0.16394160767128482
-0.12034708943651612,0.02918736688725221,0.1855170875481795,0.1705284720568244,0.1066455197681104,-0.07633515523312104,0.10792049169070825,0.18371474528199025,0.13181085941954626,-0.09761067556047487,-0.011751651692225445,0.06695817210554447,-0.1599228296748934,0.1683452754813676,-0.05853737410505505,0.005160400561412731,0.04481009382584325,-0.10520145968784805,-0.0796384876654429,-0.0553921523651813,0.08743104153740613,0.11603626417584559,0.09324201505593652,0.14326874298386214,-0.18064295251759896,-0.09829804972762646,0.08094568008322447,0.041973650508495136,0.17228485763184873,-0.07114830202568415,-0.07996540766381346,0.17685242233689522,0.08542549712041411,0.0565320025919373,0.017432490151540303,-0.1201997147453324,0.12012651638361763,0.020872171685925395,-0.048352443282370705,-0.11310526428796774,-0.17372799044269255,0.17911460584830677,0.05914473117413782,0.10450634009404572,0.10085867866069029,-0.13000866620132226,0.18017991843513384,0.1466708967512668,0.06666833636516914,0.056410403138179604
-0.018202466594461425,0.05666984457991997,0.0164239066410507,-0.11191086693134947,0.010972739445410107,0.10310050357089282,-0.14722817039361658,0.03674679630355612,0.12339760618625675,-0.07568897590134273,-0.05212254955174253,0.08505587548660473,-0.06976869041378327,-0.11109368804261087,-0.12750476868065616,0.06035927648415962,-0.08511734304234148,-0.003373631132604138,0.1291322384759184,0.13023571549609067,0.17658699134640496,0.05089126107138306,0.0852696561894313,0.13955053944943316,0.08860606563639786,0.061301304992153444,-0.09589257948125861,-0.00011664598925517633,0.11241374171257382,-0.0896101601632062,-0.1282649395036315,-4.9559465981757755e-05,0.13750301580880528,0.10720359257831577,-0.13728611892425455,-0.09316445102308298,0.16122633492595898,0.1429973603442706,0.13555209881125427,-0.09465235445896909,0.04364566631970729,-0.01692195950855535,0.068513804917994,0.11336959386674669,-0.06609840172434274,-0.17054784145774865,-0.1420168254757283,0.13069185425412846,0.07759108662252309,0.1627037873355904
0.11412592850769923,-0.045642326163992525,0.012169234649477556,0.012389512506915307,-0.15082473373439845,0.0006632779194540861,-0.140921970623065,-0.06618283562038098,0.17339768579036338,-0.11430113577912455,-0.08341669286042017,-0.11191591170111449,0.02792457265944409,0.136568648248466,0.10268395914569614,0.1197457900164818,-0.12856796367150664,0.09992766810081363,-0.13862302316548078,-0.053966148695132554,-0.14097297134226894,0.17490844862412772,-0.07754668253697644,-0.08438770494110123,0.16333010247365284,0.12550895910031853,-0.014816182589518695,-0.08411090773016386,-0.07521646469767415,-0.10912669239664846,0.032567495148733444,-0.14309390147271664,-0.1402087663760757,-0.12356253356230858,-0.15555395712485995,0.07101255832693279,-0.17237992668594246,-0.14306062714015258,0.060083086343816844,0.14036092175451934,-0.09574245691218547,0.15362506056026334,-0.10637909435516883,0.10553015874354896,0.10208834604992209,-0.015897046202334397,-0.17427852162789667,0.03289941350999681,-0.08034352146220054,0.060997548453641526
